2066	80 
2067	7 
2068	36 59 60 80 110 141 154 
2069	110 
2070	126 
2071	86 102 103 112 136 139 153 
2072	118 
2073	162 
2074	42 
2075	19 
2076	119 
2077	161 
2078	101 
2079	75 
2080	75 
2081	44 
2082	69 
2083	51 
2084	102 
2085	21 
2086	58 
2087	47 
2088	75 
2089	110 
2090	85 
2091	30 
2092	28 63 67 71 72 85 89 
2093	52 
2094	122 
2095	82 
2096	130 
2097	59 
2098	66 
2099	84 
2100	61 
2101	8 21 96 97 123 147 165 
2102	90 
2103	123 
2104	39 
2105	145 
2106	54 
2107	19 
2108	85 
2109	79 
2110	81 
2111	86 
2112	57 
2113	55 
2114	68 
2115	30 32 74 89 105 112 157 
2116	18 
2117	90 
2118	149 
2119	35 
2120	151 
2121	112 
2122	60 
2123	147 
2124	144 
2125	164 
2126	102 
2127	142 
2128	51 
2129	125 
2130	98 
2131	30 
2132	84 
2133	51 
2134	137 
2135	30 
2136	29 
2137	43 
2138	74 
2139	2 13 27 48 72 74 139 
2140	90 
2141	16 
2142	71 
2143	19 
2144	139 
2145	118 
2146	59 
2147	85 
2148	120 
2149	124 
2150	116 
2151	34 
2152	115 
2153	98 
2154	104 
2155	63 
2156	21 
2157	76 
2158	16 34 37 44 80 129 157 
2159	142 
2160	152 
2161	66 
2162	96 
2163	76 
2164	115 
2165	146 
2166	101 
2167	34 
2168	30 
2169	23 36 39 48 101 104 129 
2170	103 
2171	121 
2172	123 
2173	143 
2174	134 
2175	15 
2176	115 
2177	36 
2178	2 
2179	79 
2180	69 
2181	107 
2182	9 19 30 38 45 78 142 
2183	14 18 19 47 56 100 154 
2184	102 
2185	61 
2186	83 
2187	129 
2188	78 
2189	10 
2190	33 43 64 80 88 112 116 
2191	15 
2192	89 
2193	162 
2194	151 
2195	15 
2196	71 
2197	37 
2198	106 
2199	41 
2200	11 
2201	53 
2202	18 
2203	13 
2204	83 
2205	142 
2206	152 
2207	88 
2208	154 
2209	99 
2210	137 
2211	126 
2212	159 
2213	56 
2214	21 
2215	73 
2216	35 
2217	13 
2218	129 
2219	122 
2220	81 
2221	8 13 24 124 131 132 162 
2222	77 
2223	41 
2224	94 
2225	137 
2226	34 
2227	137 
2228	17 
2229	5 17 31 36 38 79 157 
2230	110 
2231	101 
2232	90 
2233	26 
2234	4 
2235	130 
2236	66 
2237	33 
2238	85 
2239	84 
2240	39 
2241	85 
2242	83 
2243	45 
2244	48 
2245	84 
2246	156 
2247	33 
2248	106 
2249	74 
2250	126 
2251	164 
2252	107 
2253	98 
2254	123 
2255	63 
2256	84 99 118 131 133 140 154 
2257	11 13 42 49 138 148 159 
2258	89 
2259	9 
2260	15 46 69 79 84 105 113 
2261	92 
2262	14 26 38 51 77 78 129 
2263	148 
2264	137 
2265	45 
2266	33 
2267	81 
2268	44 
2269	57 
2270	139 
2271	137 
2272	54 
2273	147 
2274	33 
2275	30 
2276	87 
2277	139 
2278	139 
2279	102 
2280	92 
2281	83 
2282	85 
2283	55 
2284	39 
2285	33 
2286	72 82 88 97 137 138 146 
2287	4 27 38 55 84 94 138 
2288	26 31 36 84 118 121 138 
2289	69 
2290	8 
2291	52 
2292	19 29 36 52 115 118 161 
2293	160 
2294	22 
2295	3 
2296	15 
2297	116 
2298	152 
2299	87 
2300	15 
2301	20 
2302	8 
2303	22 38 60 71 92 110 124 
2304	56 
2305	136 
2306	46 
2307	19 
2308	148 
2309	88 
2310	116 
2311	88 
2312	31 
2313	30 46 49 69 101 115 126 
2314	78 
2315	22 
2316	15 
2317	62 
2318	8 13 64 107 154 159 160 
2319	85 
2320	142 
2321	155 
2322	158 
2323	50 
2324	105 
2325	124 
2326	7 
2327	76 88 126 142 150 157 165 
2328	88 
2329	92 
2330	28 
2331	72 
2332	64 
2333	155 
2334	114 
2335	110 
2336	102 
2337	45 
2338	45 
2339	17 66 89 108 122 158 163 
2340	19 32 33 105 121 129 147 
2341	40 56 65 84 107 122 154 
2342	41 
2343	68 
2344	155 
2345	11 
2346	90 
2347	81 
2348	98 
2349	140 
2350	45 
2351	161 
2352	17 
2353	121 
2354	46 
2355	19 
2356	51 
2357	119 
2358	56 
2359	16 
2360	132 
2361	139 
2362	23 
2363	84 
2364	139 
2365	53 
2366	108 
2367	60 
2368	31 
2369	116 
2370	66 
2371	5 11 18 32 58 81 136 
2372	16 
2373	80 
2374	56 
2375	6 22 30 50 85 142 156 
2376	149 
2377	10 33 80 103 110 149 157 
2378	8 
2379	46 
2380	17 
2381	115 
2382	11 
2383	115 
2384	76 
2385	46 
2386	112 
2387	54 
2388	59 
2389	147 
2390	79 
2391	142 
2392	15 17 23 30 50 74 121 
2393	21 
2394	143 
2395	7 53 71 78 107 110 112 
2396	5 
2397	40 
2398	44 
2399	111 
2400	132 
2401	53 
2402	160 
2403	56 
2404	14 60 82 83 104 116 133 
2405	72 
2406	38 
2407	18 27 50 61 123 129 142 
2408	61 
2409	149 
2410	93 
2411	87 
2412	147 
2413	82 
2414	126 
2415	58 
2416	105 
2417	50 
2418	28 
2419	90 
2420	6 38 49 79 115 141 153 
2421	117 
2422	15 
2423	38 
2424	13 
2425	158 
2426	21 
2427	101 
2428	139 
2429	10 
2430	165 
2431	165 
2432	163 
2433	16 
2434	66 
2435	1 3 11 29 107 118 162 
2436	55 
2437	61 
2438	30 
2439	58 
2440	1 
2441	106 
2442	15 21 49 90 119 140 150 
2443	14 
2444	114 
2445	96 
2446	26 
2447	23 
2448	22 
2449	12 41 85 118 119 154 156 
2450	21 64 82 92 106 137 158 
2451	21 
2452	19 
2453	150 
2454	50 
2455	147 
2456	82 
2457	130 
2458	156 
2459	112 
2460	29 
2461	39 
2462	55 
2463	152 
2464	118 
2465	112 
2466	142 
2467	26 
2468	50 
2469	23 
2470	17 42 65 96 123 126 163 
2471	121 
2472	17 
2473	26 45 55 79 141 142 151 
2474	44 
2475	63 
2476	14 
2477	126 
2478	51 
2479	34 
2480	38 
2481	121 
2482	82 
2483	93 
2484	35 
2485	70 
2486	123 
2487	159 
2488	106 
2489	40 
2490	29 
2491	87 
2492	66 
2493	107 
2494	136 
2495	67 
2496	2 26 65 80 113 137 159 
2497	85 
2498	123 
2499	116 
2500	17 
2501	54 
2502	158 
2503	121 
2504	118 
2505	74 
2506	63 
2507	7 11 56 90 91 102 107 
2508	115 
2509	67 
2510	158 
2511	107 
2512	57 
2513	59 
2514	106 
2515	97 
2516	53 
2517	104 
2518	1 
2519	165 
2520	7 55 66 91 92 137 140 
2521	13 21 28 30 81 108 141 
2522	33 64 92 117 122 139 147 
2523	34 
2524	2 
2525	122 
2526	141 
2527	84 
2528	94 
2529	34 
2530	78 
2531	46 
2532	127 
2533	47 
2534	56 
2535	145 
2536	17 23 51 71 120 158 165 
2537	17 
2538	109 
2539	131 
2540	137 
2541	79 
2542	4 
2543	33 
2544	140 
2545	46 
2546	60 64 94 98 141 146 155 
2547	165 
2548	102 
2549	88 
2550	117 
2551	131 
2552	28 
2553	6 28 83 88 98 118 142 
2554	34 
2555	38 
2556	148 
2557	14 41 95 115 118 119 123 
2558	3 37 67 89 90 102 112 
2559	73 
2560	133 
2561	110 
2562	104 
2563	34 
2564	15 
2565	158 
2566	53 
2567	41 
2568	71 
2569	43 
2570	21 
2571	150 
2572	13 
2573	72 
2574	1 31 36 85 129 146 164 
2575	109 
2576	71 
2577	115 
2578	142 
2579	131 
2580	28 
2581	21 
2582	134 
2583	127 
2584	88 
2585	78 
2586	1 14 61 62 69 81 154 
2587	118 
2588	79 
2589	1 5 50 85 103 116 120 
2590	35 
2591	90 
2592	27 
2593	23 45 69 75 79 108 146 
2594	87 
2595	85 
2596	14 
2597	123 
2598	45 
2599	118 
2600	23 
2601	70 
2602	105 
2603	136 
2604	13 30 38 41 47 52 55 
2605	102 
2606	19 
2607	34 50 53 69 117 122 125 
2608	9 
2609	72 
2610	92 
2611	63 
2612	75 
2613	89 
2614	75 
2615	80 
2616	58 
2617	34 
2618	42 
2619	32 
2620	89 
2621	39 
2622	160 
2623	121 
2624	13 24 55 71 131 137 162 
2625	85 
2626	1 
2627	92 
2628	117 
2629	45 
2630	43 
2631	54 
2632	18 21 49 63 69 136 157 
2633	122 
2634	38 
2635	160 
2636	89 
2637	26 
2638	131 
2639	126 
2640	53 
2641	31 
2642	53 
2643	27 50 58 82 116 132 149 
2644	97 
2645	97 
2646	51 
2647	57 
2648	90 
2649	38 
2650	106 
2651	60 62 83 88 93 138 143 
2652	88 
2653	69 
2654	130 
2655	24 58 61 62 139 141 162 
2656	70 
2657	140 
2658	92 
2659	116 
2660	61 
2661	14 
2662	54 
2663	30 64 66 73 114 142 160 
2664	105 
2665	150 
2666	121 
2667	72 
2668	149 
2669	17 
2670	30 
2671	48 
2672	97 
2673	6 59 78 117 123 139 149 
2674	130 
2675	11 49 72 73 130 135 146 
2676	114 
2677	18 
2678	39 
2679	154 
2680	66 
2681	89 
2682	83 
2683	155 
2684	163 
2685	98 
2686	71 
2687	76 
2688	164 
2689	37 
2690	43 50 80 84 121 155 161 
2691	43 
2692	145 
2693	57 
2694	32 
2695	128 
2696	112 
2697	155 
2698	112 
2699	59 
2700	102 
2701	147 
2702	129 
2703	130 
2704	22 
2705	58 
2706	58 
2707	158 
2708	130 
2709	5 
2710	104 
2711	72 
2712	33 
2713	112 
2714	1 
2715	158 
2716	161 
2717	60 
2718	20 
2719	149 
2720	51 
2721	21 31 47 79 108 152 161 
2722	28 74 77 108 129 150 155 
2723	15 
2724	161 
2725	8 
2726	137 
2727	95 
2728	34 
2729	30 53 56 125 126 128 144 
2730	52 
2731	2 
2732	136 
2733	27 
2734	134 
2735	141 
2736	5 18 23 74 90 122 158 
2737	137 
2738	78 
2739	19 32 44 65 140 141 164 
2740	125 
2741	69 
2742	89 
2743	136 
2744	82 
2745	137 
2746	49 
2747	162 
2748	136 
2749	46 
2750	5 38 77 83 107 130 144 
2751	9 15 26 66 69 112 163 
2752	163 
2753	114 
2754	21 
2755	11 55 102 109 117 136 162 
2756	101 
2757	147 
2758	14 
2759	19 
2760	59 
2761	3 
2762	2 
2763	43 
2764	158 
2765	21 55 56 97 114 122 140 
2766	155 
2767	19 61 101 112 120 130 139 
2768	30 
2769	64 
2770	22 
2771	130 
2772	122 
2773	80 
2774	121 
2775	105 
2776	15 
2777	11 16 32 82 142 146 154 
2778	13 
2779	42 
2780	103 
2781	73 91 105 121 133 159 163 
2782	129 
2783	26 
2784	84 
2785	4 34 44 60 80 83 137 
2786	63 
2787	41 
2788	85 
2789	121 
2790	122 
2791	156 
2792	37 
2793	34 
2794	26 
2795	24 
2796	21 
2797	34 
2798	131 
2799	68 
2800	100 
2801	126 
2802	102 
2803	12 
2804	56 
2805	88 
2806	71 
2807	41 
2808	90 
2809	141 
2810	11 53 55 61 80 96 159 
2811	56 
2812	18 
2813	146 
2814	133 
2815	56 
2816	110 
2817	137 
2818	64 
2819	66 
2820	66 
2821	69 
2822	111 
2823	158 
2824	93 
2825	31 55 73 112 138 157 158 
2826	112 
2827	101 
2828	118 
2829	141 
2830	138 
2831	14 44 75 86 101 116 138 
2832	56 
2833	32 71 76 87 103 107 131 
2834	28 
2835	60 
2836	55 
2837	146 
2838	45 
2839	25 28 31 39 48 138 139 
2840	9 
2841	133 
2842	52 
2843	115 
2844	82 
2845	50 
2846	121 
2847	46 
2848	7 69 76 82 101 138 150 
2849	58 
2850	70 
2851	15 
2852	138 
2853	62 
2854	156 
2855	158 
2856	127 
2857	102 
2858	108 
2859	141 
2860	139 
2861	137 
2862	96 
2863	129 
2864	9 
2865	112 
2866	95 
2867	136 
2868	71 
2869	115 
2870	155 
2871	40 
2872	53 
2873	139 
2874	105 
2875	157 
2876	37 39 58 71 74 141 162 
2877	4 
2878	122 
2879	30 
2880	136 
2881	49 
2882	18 21 35 39 50 83 122 
2883	121 
2884	93 
2885	41 
2886	125 
2887	141 
2888	129 
2889	91 
2890	9 
2891	21 
2892	13 
2893	38 
2894	6 
2895	110 
2896	110 
2897	123 
2898	61 
2899	61 
2900	58 
2901	60 
2902	103 
2903	75 
2904	90 
2905	149 
2906	3 
2907	17 53 79 82 97 114 131 
2908	47 
2909	28 39 60 77 81 89 107 
2910	26 60 64 71 110 115 143 
2911	69 
2912	9 
2913	45 
2914	67 
2915	66 
2916	74 
2917	104 
2918	21 
2919	38 
2920	150 
2921	50 
2922	14 
2923	112 
2924	38 
2925	50 
2926	139 
2927	16 
2928	116 
2929	83 
2930	73 
2931	84 
2932	156 
2933	64 
2934	154 
2935	82 
2936	38 85 88 99 105 126 150 
2937	15 
2938	9 
2939	9 
2940	13 21 32 57 64 75 92 
2941	117 
2942	19 
2943	81 
2944	77 
2945	37 
2946	87 
2947	142 
2948	52 
2949	80 
2950	56 
2951	151 
2952	109 
2953	71 
2954	21 29 30 46 87 92 150 
2955	83 
2956	131 
2957	43 
2958	81 
2959	158 
2960	19 
2961	34 
2962	57 
2963	89 
2964	34 52 79 102 109 118 125 
2965	98 
2966	45 
2967	37 
2968	141 
2969	39 
2970	43 
2971	16 
2972	162 
2973	71 
2974	80 
2975	6 
2976	61 
2977	2 
2978	49 
2979	72 
2980	90 
2981	107 
2982	38 53 64 89 115 121 136 
2983	105 
2984	61 
2985	34 
2986	98 
2987	49 
2988	30 76 97 118 144 152 162 
2989	68 
2990	1 
2991	121 
2992	112 
2993	66 
2994	122 
2995	155 
2996	55 
2997	33 
2998	144 
2999	30 
3000	121 
3001	61 
3002	99 
3003	18 26 43 54 96 145 161 
3004	159 
3005	163 
3006	80 
3007	19 
3008	89 
3009	15 38 73 136 146 149 154 
3010	76 
3011	126 
3012	2 
3013	72 
3014	41 
3015	69 
3016	79 
3017	30 
3018	31 
3019	118 
3020	58 
3021	162 
3022	112 
3023	81 
3024	56 
3025	9 
3026	141 
3027	139 
3028	15 
3029	11 
3030	95 
3031	61 
3032	159 
3033	85 
3034	59 
3035	18 21 31 72 104 118 137 
3036	9 31 45 47 84 93 142 
3037	41 56 64 67 121 142 152 
3038	19 
3039	118 
3040	83 
3041	11 61 68 129 142 154 164 
3042	126 
3043	154 
3044	39 
3045	50 
3046	25 
3047	97 
3048	136 
3049	52 
3050	23 
3051	154 
3052	104 
3053	34 
3054	140 
3055	15 35 43 53 138 139 159 
3056	86 
3057	139 
3058	28 
3059	31 43 48 53 84 112 158 
3060	30 
3061	28 30 58 65 69 118 137 
3062	110 
3063	110 
3064	61 
3065	46 
3066	120 
3067	14 44 69 93 136 159 163 
3068	53 
3069	45 
3070	150 
3071	12 
3072	84 
3073	8 49 64 80 84 116 129 
3074	104 
3075	154 
3076	117 
3077	60 
3078	6 
3079	67 
3080	66 
3081	81 
3082	18 
3083	11 
3084	68 
3085	7 14 16 21 41 51 136 
3086	85 
3087	81 
3088	17 
3089	159 
3090	57 
3091	11 
3092	28 
3093	48 
3094	71 
3095	44 
3096	117 
3097	17 
3098	56 
3099	69 
3100	85 
3101	41 
3102	46 
3103	142 
3104	53 57 77 78 96 139 159 
3105	117 
3106	47 
3107	30 
3108	83 
3109	13 
3110	121 
3111	90 
3112	145 
3113	77 
3114	52 
3115	17 
3116	141 
3117	80 
3118	3 
3119	22 
3120	11 
3121	31 
3122	113 
3123	51 
3124	105 
3125	133 
3126	81 
3127	94 
3128	91 
3129	146 
3130	125 
3131	47 
3132	26 
3133	160 
3134	60 
3135	110 
3136	122 
3137	76 
3138	112 
3139	156 
3140	139 
3141	17 
3142	33 
3143	27 45 55 123 131 137 141 
3144	98 
3145	123 
3146	146 
3147	80 
3148	142 
3149	115 
3150	139 
3151	30 43 76 104 115 118 146 
3152	103 
3153	58 
3154	68 
3155	47 
3156	67 
3157	125 
3158	150 
3159	107 
3160	21 
3161	160 
3162	120 
3163	111 
3164	70 
3165	60 
3166	34 
3167	55 
3168	57 
3169	16 
3170	165 
3171	137 
3172	133 
3173	61 
3174	16 31 53 77 110 138 159 
3175	38 
3176	6 21 30 41 61 118 136 
3177	88 
3178	89 
3179	24 
3180	57 
3181	28 36 72 83 118 123 125 
3182	19 
3183	15 
3184	129 
3185	149 
3186	120 
3187	58 
3188	129 
3189	69 
3190	17 
3191	49 
3192	37 51 58 76 124 152 153 
3193	30 
3194	5 
3195	138 
3196	5 
3197	19 31 35 56 114 121 129 
3198	42 
3199	107 
3200	60 
3201	124 
3202	6 
3203	69 
3204	164 
3205	14 
3206	16 
3207	103 
3208	11 
3209	151 
3210	102 
3211	34 
3212	129 
3213	53 
3214	85 
3215	138 
3216	111 
3217	83 
3218	104 
3219	46 
3220	132 
3221	41 
3222	57 63 70 103 114 136 150 
3223	21 
3224	87 
3225	52 
3226	84 
3227	78 
3228	15 
3229	118 
3230	116 
3231	35 
3232	33 
3233	97 
3234	137 
3235	154 
3236	107 
3237	36 
3238	15 
3239	53 
3240	110 
3241	75 
3242	50 
3243	38 
3244	16 
3245	121 
3246	155 
3247	28 
3248	142 
3249	13 15 55 58 63 93 158 
3250	132 
3251	5 
3252	41 42 44 45 80 84 122 
3253	90 
3254	61 
3255	31 68 77 118 123 142 150 
3256	115 
3257	129 
3258	38 
3259	38 84 129 131 141 156 158 
3260	46 
3261	122 
3262	8 
3263	103 
3264	131 
3265	58 
3266	29 43 112 116 137 142 158 
3267	150 
3268	2 
3269	45 
3270	121 
3271	145 
3272	7 9 10 14 46 85 105 
3273	51 
3274	19 60 64 95 108 142 151 
3275	121 
3276	142 
3277	34 58 88 91 99 139 142 
3278	136 
3279	41 
3280	30 
3281	58 
3282	118 
3283	80 
3284	15 30 65 103 109 136 164 
3285	69 
3286	50 
3287	129 
3288	3 
3289	83 
3290	21 25 66 71 112 118 146 
3291	16 
3292	31 
3293	44 
3294	7 
3295	108 
3296	139 
3297	158 
3298	142 
3299	3 17 21 52 94 104 164 
3300	60 
3301	136 
3302	21 30 90 104 130 131 149 
3303	30 
3304	149 
3305	52 
3306	19 
3307	134 
3308	69 
3309	150 
3310	122 
3311	19 59 85 109 127 142 158 
3312	35 
3313	11 
3314	113 
3315	28 
3316	71 
3317	164 
3318	25 
3319	141 
3320	108 
3321	45 
3322	116 
3323	102 
3324	156 
3325	116 
3326	44 61 87 88 102 107 115 
3327	20 
3328	154 
3329	21 
3330	140 
3331	12 
3332	77 
3333	27 
3334	74 
3335	123 
3336	2 66 84 96 110 118 149 
3337	14 
3338	121 
3339	2 
3340	117 
3341	50 
3342	135 
3343	157 
3344	4 
3345	45 
3346	103 
3347	48 
3348	110 
3349	28 
3350	12 
3351	100 
3352	138 
3353	84 
3354	71 
3355	136 
3356	63 
3357	150 
3358	46 
3359	81 
3360	110 
3361	34 
3362	56 
3363	49 
3364	10 
3365	32 
3366	124 
3367	119 
3368	74 
3369	136 
3370	140 
3371	18 
3372	72 
3373	155 
3374	26 44 59 74 98 146 158 
3375	62 
3376	83 
3377	63 
3378	162 
3379	49 
3380	39 
3381	48 
3382	145 
3383	73 
3384	71 
3385	34 
3386	143 
3387	137 
3388	17 
3389	116 
3390	75 
3391	43 
3392	124 
3393	78 
3394	72 
3395	6 15 41 125 129 152 153 
3396	109 
3397	115 
3398	55 
3399	21 52 56 58 90 159 164 
3400	165 
3401	14 53 71 81 85 95 112 
3402	159 
3403	37 
3404	158 
3405	58 
3406	120 
3407	115 
3408	152 
3409	126 
3410	10 
3411	84 
3412	46 
3413	117 
3414	74 
3415	39 
3416	71 
3417	16 
3418	27 
3419	140 
3420	92 
3421	38 
3422	114 
3423	89 
3424	44 
3425	112 
3426	95 
3427	15 45 57 121 125 157 160 
3428	55 
3429	136 
3430	79 
3431	75 
3432	38 
3433	115 
3434	37 
3435	14 
3436	115 
3437	92 
3438	137 
3439	111 
3440	71 
3441	53 
3442	164 
3443	142 
3444	64 
3445	83 
3446	165 
3447	81 
3448	118 
3449	158 
3450	92 
3451	15 
3452	23 
3453	76 
3454	89 
3455	59 
3456	102 
3457	74 
3458	107 
3459	136 
3460	126 
3461	55 
3462	77 
3463	137 
3464	126 
3465	16 
3466	17 
3467	3 10 49 63 90 98 105 
3468	92 
3469	51 
3470	7 11 16 117 140 156 160 
3471	23 
3472	139 
3473	139 
3474	48 
3475	94 
3476	34 
3477	80 
3478	64 
3479	49 
3480	24 
3481	149 
3482	24 
3483	52 
3484	127 
3485	110 
3486	45 
3487	75 
3488	107 
3489	69 
3490	16 
3491	64 
3492	63 
3493	134 
3494	138 
3495	131 
3496	19 
3497	97 
3498	104 
3499	136 
3500	125 
3501	2 33 40 44 81 107 114 
3502	57 
3503	35 
3504	9 
3505	19 
3506	124 
3507	85 
3508	6 
3509	11 
3510	137 
3511	78 
3512	95 
3513	154 
3514	164 
3515	131 
3516	161 
3517	159 
3518	133 
3519	19 
3520	70 
3521	146 
3522	19 
3523	81 
3524	45 
3525	50 
3526	78 
3527	160 
3528	154 
3529	17 
3530	112 
3531	140 
3532	131 
3533	4 
3534	2 29 69 71 123 136 141 
3535	8 
3536	75 
3537	142 
3538	128 
3539	72 
3540	126 
3541	38 
3542	40 
3543	67 
3544	117 
3545	92 
3546	28 
3547	17 
3548	32 
3549	154 
3550	123 
3551	107 
3552	18 
3553	165 
3554	57 
3555	62 
3556	136 
3557	4 
3558	98 
3559	18 
3560	15 79 102 113 132 142 160 
3561	18 29 59 61 71 148 165 
3562	159 
3563	30 
3564	9 
3565	38 
3566	117 
3567	142 
3568	60 
3569	60 
3570	50 
3571	104 
3572	55 
3573	43 
3574	110 
3575	114 
3576	124 
3577	3 9 14 36 63 98 106 
3578	125 
3579	155 
3580	16 
3581	52 
3582	152 
3583	107 
3584	20 
3585	97 
3586	121 
3587	4 
3588	81 
3589	121 
3590	5 
3591	101 
3592	28 
3593	147 
3594	98 
3595	71 106 112 113 135 143 158 
3596	84 
3597	15 61 85 123 136 137 156 
3598	125 
3599	46 
3600	74 
3601	67 
3602	71 
3603	49 
3604	19 53 55 109 142 146 162 
3605	132 
3606	52 
3607	147 
3608	72 
3609	121 
3610	60 
3611	131 
3612	88 
3613	41 
3614	13 
3615	47 
3616	77 
3617	84 
3618	121 
3619	159 
3620	141 
3621	104 
3622	59 
3623	115 
3624	103 
3625	102 
3626	155 
3627	73 
3628	142 
3629	32 
3630	115 
3631	137 
3632	136 
3633	13 21 45 57 58 112 135 
3634	49 56 60 107 115 119 126 
3635	19 
3636	119 
3637	163 
3638	53 
3639	53 
3640	15 45 48 50 88 116 154 
3641	79 
3642	95 
3643	41 57 59 105 106 154 155 
3644	70 
3645	111 
3646	157 
3647	85 
3648	66 
3649	109 
3650	150 
3651	13 45 50 81 112 127 164 
3652	121 
3653	67 
3654	45 
3655	50 59 112 113 138 144 164 
3656	155 
3657	33 
3658	154 
3659	31 57 93 98 104 109 160 
3660	147 
3661	164 
3662	16 
3663	94 
3664	110 
3665	139 
3666	21 
3667	53 83 84 90 126 147 155 
3668	21 
3669	35 
3670	80 
3671	49 
3672	7 
3673	47 
3674	147 
3675	21 
3676	137 
3677	164 
3678	137 
3679	11 14 17 18 44 115 160 
3680	55 
3681	84 
3682	45 
3683	64 
3684	2 
3685	8 15 37 52 71 93 139 
3686	49 
3687	46 
3688	35 
3689	21 
3690	105 
3691	147 
3692	33 
3693	49 
3694	53 
3695	45 
3696	97 
3697	123 
3698	66 
3699	57 
3700	41 
3701	64 
3702	83 
3703	30 
3704	130 
3705	88 
3706	152 
3707	13 
3708	25 
3709	121 
3710	130 
3711	12 15 67 97 129 131 164 
3712	15 
3713	65 
3714	121 
3715	142 
3716	69 
3717	55 
3718	129 
3719	146 
3720	71 
3721	120 
3722	137 
3723	134 
3724	29 
3725	38 61 70 95 129 139 146 
3726	144 
3727	20 
3728	31 
3729	64 
3730	60 
3731	10 
3732	38 
3733	87 
3734	82 
3735	18 55 67 69 87 139 159 
3736	164 
3737	139 
3738	6 43 116 137 139 140 141 
3739	83 
3740	164 
3741	129 
3742	30 
3743	31 
3744	21 
3745	41 
3746	138 
3747	115 
3748	105 
3749	17 
3750	161 
3751	128 
3752	104 
3753	141 
3754	29 
3755	8 15 35 74 80 82 121 
3756	55 
3757	34 
3758	120 
3759	154 
3760	15 46 115 121 125 140 158 
3761	106 
3762	150 
3763	160 
3764	88 
3765	72 
3766	31 46 110 140 150 159 162 
3767	55 
3768	134 
3769	8 
3770	83 
3771	164 
3772	123 
3773	143 
3774	91 
3775	139 
3776	47 
3777	150 
3778	21 
3779	21 
3780	35 46 49 61 82 88 125 
3781	140 
3782	50 
3783	27 61 99 110 115 139 146 
3784	154 
3785	160 
3786	82 
3787	35 
3788	9 
3789	77 
3790	62 
3791	102 
3792	121 
3793	46 
3794	50 
3795	3 
3796	19 
3797	19 
3798	92 
3799	132 
3800	101 
3801	21 
3802	55 
3803	55 
3804	51 
3805	40 
3806	138 
3807	56 
3808	34 
3809	64 
3810	94 
3811	107 
3812	58 
3813	2 
3814	127 
3815	116 
3816	13 
3817	50 
3818	67 
3819	44 
3820	139 
3821	12 
3822	44 
3823	142 
3824	65 
3825	45 
3826	55 
3827	163 
3828	12 
3829	31 
3830	89 
3831	159 
3832	137 
3833	116 
3834	16 
3835	162 
3836	44 
3837	139 
3838	101 
3839	137 
3840	80 
3841	53 
3842	142 
3843	84 
3844	24 25 35 72 84 137 164 
3845	136 
3846	31 37 38 71 72 131 151 
3847	148 
3848	44 
3849	64 
3850	96 
3851	57 
3852	74 
3853	53 
3854	2 18 20 46 107 108 143 
3855	66 
3856	110 
3857	125 
3858	31 46 57 64 83 84 97 
3859	10 61 91 94 101 122 140 
3860	102 
3861	20 
3862	146 
3863	56 
3864	120 
3865	100 
3866	7 
3867	38 
3868	146 
3869	105 
3870	88 
3871	103 
3872	38 
3873	13 
3874	76 
3875	164 
3876	31 
3877	40 50 76 85 89 119 132 
3878	32 49 58 101 107 129 136 
3879	147 
3880	11 
3881	103 
3882	8 
3883	116 
3884	102 
3885	84 
3886	74 
3887	2 
3888	165 
3889	71 
3890	70 
3891	54 
3892	137 
3893	1 11 18 21 66 118 162 
3894	9 
3895	4 8 11 45 78 83 121 
3896	4 
3897	74 
3898	18 
3899	3 
3900	72 
3901	60 
3902	65 
3903	106 
3904	104 
3905	89 
3906	101 
3907	42 
3908	23 42 44 63 107 136 141 
3909	115 
3910	60 
3911	20 31 33 102 123 140 159 
3912	94 
3913	69 
3914	83 
3915	18 
3916	128 
3917	15 38 56 71 86 126 137 
3918	135 
3919	149 
3920	89 
3921	82 
3922	32 
3923	145 
3924	68 
3925	139 
3926	158 
3927	19 
3928	28 
3929	41 
3930	152 
3931	72 
3932	16 
3933	7 12 14 38 50 116 159 
3934	63 
3935	53 
3936	74 
3937	14 
3938	150 
3939	126 
3940	106 
3941	79 
3942	76 
3943	6 
3944	112 
3945	120 
3946	45 59 63 79 82 85 98 
3947	139 
3948	133 
3949	121 
3950	83 
3951	118 
3952	50 
3953	141 
3954	33 
3955	5 
3956	74 
3957	154 
3958	115 
3959	34 40 88 98 137 148 151 
3960	162 
3961	8 
3962	132 
3963	28 
3964	43 
3965	147 
3966	118 
3967	13 
3968	162 
3969	86 
3970	61 
3971	160 
3972	158 
3973	15 
3974	111 
3975	71 
3976	107 
3977	75 
3978	6 
3979	1 
3980	75 
3981	18 
3982	37 
3983	21 
3984	83 
3985	53 92 98 101 103 104 122 
3986	160 
3987	34 
3988	146 
3989	88 107 115 116 139 148 165 
3990	7 45 47 49 64 112 163 
3991	56 
3992	56 
3993	7 8 38 44 45 82 134 
3994	137 
3995	32 
3996	160 
3997	46 
3998	152 
3999	7 31 61 75 107 127 139 
4000	50 
4001	56 57 62 110 147 150 163 
4002	17 
4003	135 
4004	13 30 39 53 95 117 146 
4005	41 
4006	150 
4007	109 
4008	131 
4009	102 
4010	71 
4011	46 
4012	7 
4013	123 
4014	41 
4015	41 
4016	73 
4017	117 
4018	11 
4019	93 
4020	148 
